symbol,action,entry,exit,sl,tp,pnl_usd,pnl_cost,lot,regime,result,bars_held,open_time,close_time
GBPJPY,BUY,152.128,152.25334,151.88414,152.73764,376.02,375.76,0.03,TREND_UP,SL,3,2021-10-08 11:00:00,2021-10-08 14:00:00
GBPJPY,BUY,154.027,154.3119,153.49114,155.36664,569.79,569.56,0.02,TREND_UP,SL,15,2021-10-12 00:00:00,2021-10-12 15:00:00
GBPJPY,BUY,154.703,155.23329,154.36186,155.61271,1060.58,1060.39,0.02,RANGING,SL,8,2021-10-14 01:00:00,2021-10-14 09:00:00
GBPJPY,BUY,155.428,155.68627,155.02786,156.42836,516.53,516.3,0.02,TREND_UP,SL,10,2021-10-14 20:00:00,2021-10-15 06:00:00
GBPJPY,BUY,156.955,157.24289,156.42057,158.29107,575.79,575.61,0.02,TREND_UP,SL,5,2021-10-16 00:00:00,2021-10-18 05:00:00
GBPJPY,BUY,157.017,157.17681,156.56843,158.13843,319.62,319.41,0.02,TREND_UP,SL,24,2021-10-18 05:00:00,2021-10-19 05:00:00
GBPJPY,BUY,157.69,158.15655,157.22543,158.85143,933.1,932.88,0.02,RANGING,SL,6,2021-10-20 00:00:00,2021-10-20 06:00:00
GBPJPY,BUY,157.975,157.61257,157.61257,158.88107,-724.86,-724.99,0.02,RANGING,SL,1,2021-10-21 08:00:00,2021-10-21 09:00:00
GBPJPY,SELL,157.201,156.97145,157.85386,155.56886,229.55,229.44,0.01,RANGING,SL,13,2021-10-22 00:00:00,2021-10-22 13:00:00
GBPJPY,SELL,156.429,156.26448,156.97014,155.07614,329.03,328.79,0.02,TREND_DOWN,SL,28,2021-10-25 04:00:00,2021-10-26 08:00:00
GBPJPY,BUY,157.251,156.75943,156.75943,158.47993,-983.14,-983.33,0.02,TREND_UP,SL,16,2021-10-26 20:00:00,2021-10-27 12:00:00
GBPJPY,SELL,156.346,156.13895,156.87157,155.03207,414.1,413.93,0.02,TREND_DOWN,SL,5,2021-10-28 03:00:00,2021-10-28 08:00:00
GBPJPY,BUY,156.656,156.98743,156.35911,157.44771,994.29,993.99,0.03,RANGING,SL,5,2021-10-29 12:00:00,2021-10-29 17:00:00
GBPJPY,BUY,155.172,154.98761,154.98761,155.66371,-921.95,-922.43,0.05,TREND_DOWN,SL,2,2021-11-03 10:00:00,2021-11-03 12:00:00
GBPJPY,BUY,155.936,155.60543,155.60543,156.76243,-991.71,-992.03,0.03,TREND_UP,SL,4,2021-11-04 08:00:00,2021-11-04 12:00:00
GBPJPY,SELL,152.97,153.27471,153.27471,152.20821,-914.13,-914.35,0.03,RANGING,SL,2,2021-11-10 08:00:00,2021-11-10 10:00:00
GBPJPY,SELL,152.76696,152.50651,153.08157,151.92814,781.35,781.05,0.03,RANGING,SL,7,2021-11-11 15:00:00,2021-11-11 22:00:00
GBPJPY,BUY,153.154,153.265,152.84071,153.93721,333.0,332.68,0.03,RANGING,SL,2,2021-11-16 08:00:00,2021-11-16 10:00:00
GBPJPY,SELL,153.239,154.05514,154.05514,151.19864,-816.14,-816.28,0.01,RANGING,SL,20,2021-11-19 23:00:00,2021-11-22 19:00:00
GBPJPY,SELL,151.336,150.93716,152.227,149.1085,398.84,398.76,0.01,TREND_DOWN,SL,9,2021-11-29 01:00:00,2021-11-29 10:00:00
GBPJPY,SELL,150.332,151.09314,151.09314,148.42914,-761.14,-761.26,0.01,TREND_DOWN,SL,8,2021-11-30 23:00:00,2021-12-01 07:00:00
GBPJPY,BUY,151.014,150.423,150.423,152.4915,-591.0,-591.11,0.01,RANGING,SL,3,2021-12-01 15:00:00,2021-12-01 18:00:00
GBPJPY,SELL,150.307,149.65079,150.93471,148.73771,656.21,656.15,0.01,RANGING,SL,39,2021-12-02 04:00:00,2021-12-03 19:00:00
GBPJPY,SELL,149.564,150.26929,150.26929,147.80079,-705.29,-705.35,0.01,RANGING,SL,9,2021-12-06 03:00:00,2021-12-06 12:00:00
GBPJPY,BUY,149.978,150.24151,149.52986,151.09836,527.02,526.83,0.02,TREND_DOWN,SL,3,2021-12-06 17:00:00,2021-12-06 20:00:00
GBPJPY,BUY,150.783,150.41629,150.41629,151.69979,-733.42,-733.63,0.02,TREND_UP,SL,3,2021-12-07 11:00:00,2021-12-07 14:00:00
GBPJPY,SELL,149.803,150.23029,150.23029,148.73479,-854.58,-854.78,0.02,RANGING,SL,13,2021-12-09 17:00:00,2021-12-10 06:00:00
GBPJPY,BUY,150.057,150.28251,149.81496,150.70243,676.53,676.21,0.03,RANGING,SL,6,2021-12-10 11:00:00,2021-12-10 17:00:00
GBPJPY,SELL,150.116,150.39186,150.39186,149.42636,-827.58,-827.9,0.03,RANGING,SL,3,2021-12-14 10:00:00,2021-12-14 13:00:00
GBPJPY,BUY,151.506,150.87114,150.87114,153.09314,-634.86,-634.96,0.01,TREND_UP,SL,20,2021-12-16 17:00:00,2021-12-17 13:00:00
GBPJPY,SELL,150.101,149.89351,150.57743,148.90993,414.98,414.8,0.02,TREND_DOWN,SL,16,2021-12-20 14:00:00,2021-12-21 06:00:00
GBPJPY,BUY,151.27101,151.68194,150.91629,152.15779,821.86,821.69,0.02,TREND_UP,SL,6,2021-12-22 06:00:00,2021-12-22 12:00:00
GBPJPY,BUY,152.297,152.46195,151.86771,153.37021,329.9,327.61,0.02,TREND_UP,SL,5,2021-12-23 01:00:00,2021-12-23 06:00:00
GBPJPY,BUY,152.339,152.50304,152.005,153.174,492.12,491.82,0.03,TREND_UP,SL,4,2021-12-23 06:00:00,2021-12-23 10:00:00
GBPJPY,BUY,153.429,153.66743,152.99271,154.51971,476.87,474.86,0.02,TREND_UP,SL,35,2021-12-24 01:00:00,2021-12-27 12:00:00
GBPJPY,BUY,154.286,154.47166,153.94143,155.14743,371.32,371.13,0.02,TREND_UP,SL,11,2021-12-28 04:00:00,2021-12-28 15:00:00
GBPJPY,SELL,154.255,154.44539,154.44539,153.74729,-761.56,-761.94,0.04,RANGING,SL,4,2021-12-29 10:00:00,2021-12-29 14:00:00
GBPJPY,BUY,155.099,155.43419,154.86871,155.67471,1340.76,1340.33,0.04,TREND_UP,SL,6,2021-12-30 10:00:00,2021-12-30 16:00:00
GBPJPY,BUY,155.339,155.47345,155.07357,156.00257,403.35,403.01,0.03,RANGING,SL,4,2021-12-31 07:00:00,2021-12-31 11:00:00
GBPJPY,BUY,155.712,155.40571,155.40571,156.47771,-918.87,-919.11,0.03,RANGING,SL,4,2022-01-03 10:00:00,2022-01-03 14:00:00
GBPJPY,BUY,157.066,156.61929,156.61929,158.18279,-893.42,-893.55,0.02,TREND_UP,SL,9,2022-01-05 04:00:00,2022-01-05 13:00:00
GBPJPY,SELL,156.679,156.47702,157.25543,155.23793,201.98,201.92,0.01,RANGING,SL,13,2022-01-06 17:00:00,2022-01-07 06:00:00
GBPJPY,BUY,156.92,157.13618,156.68129,157.55657,864.72,864.35,0.04,RANGING,SL,14,2022-01-07 14:00:00,2022-01-10 04:00:00
GBPJPY,SELL,156.49,156.99786,156.99786,155.22036,-1015.72,-1015.9,0.02,RANGING,SL,13,2022-01-10 23:00:00,2022-01-11 12:00:00
GBPJPY,BUY,156.782,157.2019,156.35471,157.85021,839.8,839.61,0.02,RANGING,SL,7,2022-01-11 14:00:00,2022-01-11 21:00:00
GBPJPY,BUY,157.179,157.34165,156.86,157.9765,487.94,487.64,0.03,RANGING,SL,3,2022-01-12 04:00:00,2022-01-12 07:00:00
GBPJPY,BUY,157.283,157.37808,157.03743,157.89693,285.25,284.97,0.03,RANGING,SL,6,2022-01-12 10:00:00,2022-01-12 16:00:00
GBPJPY,SELL,156.34,155.54332,156.71743,155.39643,1593.36,1593.13,0.02,TREND_DOWN,SL,6,2022-01-14 11:00:00,2022-01-14 17:00:00
GBPJPY,BUY,156.396,156.72076,156.05529,157.24779,649.51,649.27,0.02,RANGING,SL,16,2022-01-17 14:00:00,2022-01-18 06:00:00
GBPJPY,SELL,155.826,155.49095,156.27786,154.69636,670.09,669.5,0.02,RANGING,SL,8,2022-01-19 01:00:00,2022-01-19 09:00:00
GBPJPY,SELL,155.739,155.49659,155.98661,155.07871,727.22,726.92,0.03,RANGING,SL,4,2022-01-20 12:00:00,2022-01-20 16:00:00
GBPJPY,SELL,153.413,153.22285,154.03,151.8705,190.15,190.04,0.01,TREND_DOWN,SL,36,2022-01-24 22:00:00,2022-01-26 10:00:00
GBPJPY,BUY,154.949,154.51657,154.51657,156.03007,-864.86,-865.07,0.02,RANGING,SL,2,2022-01-31 16:00:00,2022-01-31 18:00:00
GBPJPY,SELL,154.706,155.07829,155.07829,153.77529,-744.58,-744.73,0.02,RANGING,SL,10,2022-02-01 08:00:00,2022-02-01 18:00:00
GBPJPY,BUY,155.21,155.44235,155.003,155.762,929.41,929.09,0.04,RANGING,SL,4,2022-02-03 08:00:00,2022-02-03 12:00:00
GBPJPY,BUY,156.23701,155.65543,155.65543,157.69093,-581.58,-581.68,0.01,TREND_UP,SL,12,2022-02-04 04:00:00,2022-02-04 16:00:00
GBPJPY,BUY,156.462,156.62143,156.03614,157.52664,318.86,318.62,0.02,RANGING,SL,11,2022-02-08 22:00:00,2022-02-09 09:00:00
GBPJPY,BUY,157.343,156.79829,156.79829,158.70479,-1089.42,-1089.62,0.02,RANGING,SL,13,2022-02-10 22:00:00,2022-02-11 11:00:00
GBPJPY,SELL,157.33,157.13311,157.72771,156.33571,393.77,393.55,0.02,TREND_UP,SL,7,2022-02-11 14:00:00,2022-02-11 21:00:00
GBPJPY,SELL,156.236,156.07158,156.98814,154.35564,164.42,164.34,0.01,TREND_DOWN,SL,40,2022-02-14 15:00:00,2022-02-16 07:00:00
GBPJPY,SELL,155.979,155.69014,156.41743,154.88293,577.72,577.48,0.02,RANGING,SL,3,2022-02-22 08:00:00,2022-02-22 11:00:00
GBPJPY,BUY,156.352,156.61609,155.91629,157.44129,528.19,527.92,0.02,RANGING,SL,6,2022-02-23 06:00:00,2022-02-23 12:00:00
GBPJPY,BUY,156.48,156.14071,156.14071,157.32821,-678.58,-678.85,0.02,RANGING,SL,5,2022-02-23 13:00:00,2022-02-23 18:00:00
GBPJPY,SELL,154.221,155.16029,155.16029,151.87279,-939.29,-939.37,0.01,TREND_DOWN,SL,24,2022-02-24 19:00:00,2022-02-25 19:00:00
GBPJPY,SELL,154.433,154.31434,154.72893,153.64386,355.98,355.7,0.03,RANGING,SL,3,2022-03-01 09:00:00,2022-03-01 12:00:00
GBPJPY,SELL,153.192,152.9411,153.78629,151.70629,250.9,250.79,0.01,TREND_DOWN,SL,8,2022-03-02 03:00:00,2022-03-02 11:00:00
GBPJPY,BUY,154.895,154.489,154.489,155.91,-812.0,-812.21,0.02,TREND_UP,SL,6,2022-03-03 11:00:00,2022-03-03 17:00:00
GBPJPY,SELL,154.041,153.63453,154.57043,152.71743,812.93,812.78,0.02,RANGING,SL,5,2022-03-04 07:00:00,2022-03-04 12:00:00
GBPJPY,SELL,151.857,151.43899,152.47629,150.30879,418.01,417.89,0.01,TREND_DOWN,SL,4,2022-03-07 08:00:00,2022-03-07 12:00:00
GBPJPY,SELL,151.389,151.1227,151.81371,150.25643,532.6,532.46,0.02,TREND_DOWN,SL,6,2022-03-08 05:00:00,2022-03-08 11:00:00
GBPJPY,BUY,152.692,152.88346,152.24814,153.80164,382.92,382.76,0.02,TREND_UP,SL,6,2022-03-10 04:00:00,2022-03-10 10:00:00
GBPJPY,SELL,152.227,152.75843,152.75843,150.89843,-1062.86,-1063.11,0.02,RANGING,SL,7,2022-03-11 02:00:00,2022-03-11 09:00:00
GBPJPY,BUY,152.941,153.32834,152.33014,154.46814,387.34,387.26,0.01,RANGING,SL,9,2022-03-11 19:00:00,2022-03-14 04:00:00
GBPJPY,BUY,153.755,154.02472,153.24729,155.02429,539.44,539.3,0.02,TREND_UP,SL,11,2022-03-14 20:00:00,2022-03-15 07:00:00
GBPJPY,BUY,154.318,154.55741,153.93029,155.28729,478.82,478.61,0.02,RANGING,SL,6,2022-03-16 07:00:00,2022-03-16 13:00:00
GBPJPY,BUY,156.268,155.757,155.757,157.5455,-1022.0,-1022.19,0.02,TREND_UP,SL,3,2022-03-17 13:00:00,2022-03-17 16:00:00
GBPJPY,BUY,156.263,156.78766,155.90129,157.16729,1049.33,1049.12,0.02,RANGING,SL,6,2022-03-18 13:00:00,2022-03-18 19:00:00
GBPJPY,BUY,156.833,157.03608,156.39086,157.93836,406.15,404.12,0.02,RANGING,SL,7,2022-03-21 01:00:00,2022-03-21 08:00:00
GBPJPY,BUY,156.854,156.50286,156.50286,157.73186,-702.28,-702.44,0.02,TREND_UP,SL,7,2022-03-21 08:00:00,2022-03-21 15:00:00
GBPJPY,BUY,160.536,159.95386,159.95386,161.99136,-582.14,-582.3,0.01,TREND_UP,SL,1,2022-03-23 11:00:00,2022-03-23 12:00:00
GBPJPY,SELL,159.992,159.73518,160.73486,158.13486,256.82,256.7,0.01,TREND_UP,SL,9,2022-03-23 23:00:00,2022-03-24 08:00:00
GBPJPY,BUY,160.064,160.41761,159.56943,161.30043,707.22,707.03,0.02,RANGING,SL,3,2022-03-24 12:00:00,2022-03-24 15:00:00
GBPJPY,BUY,160.973,160.38514,160.38514,162.44264,-587.86,-588.0,0.01,TREND_UP,SL,4,2022-03-25 04:00:00,2022-03-25 08:00:00
GBPJPY,SELL,161.846,162.57896,162.57896,159.89143,-732.96,-733.07,0.01,TREND_UP,SL,6,2022-03-29 10:00:00,2022-03-29 16:00:00
GBPJPY,BUY,160.301,160.63126,159.68971,161.82921,330.26,330.2,0.01,TREND_DOWN,SL,2,2022-03-31 04:00:00,2022-03-31 06:00:00
GBPJPY,BUY,160.791,161.0515,160.17729,162.32529,260.5,260.42,0.01,RANGING,SL,20,2022-04-01 16:00:00,2022-04-04 12:00:00
GBPJPY,BUY,161.561,161.89775,161.00571,162.94921,673.51,673.23,0.02,RANGING,SL,6,2022-04-06 01:00:00,2022-04-06 07:00:00
GBPJPY,BUY,161.84,162.06221,161.42686,162.87286,444.43,444.26,0.02,TREND_UP,SL,3,2022-04-06 11:00:00,2022-04-06 14:00:00
GBPJPY,SELL,161.811,162.10554,162.10554,161.02557,-883.62,-883.98,0.03,RANGING,SL,2,2022-04-07 10:00:00,2022-04-07 12:00:00
GBPJPY,BUY,163.314,162.81871,162.81871,164.55221,-990.58,-990.77,0.02,TREND_UP,SL,17,2022-04-12 00:00:00,2022-04-12 17:00:00
GBPJPY,BUY,164.474,164.66979,163.98,165.709,391.58,391.33,0.02,TREND_UP,SL,20,2022-04-14 08:00:00,2022-04-15 04:00:00
GBPJPY,BUY,165.182,164.678,164.678,166.442,-1008.0,-1008.22,0.02,RANGING,SL,21,2022-04-15 15:00:00,2022-04-18 12:00:00
GBPJPY,BUY,167.787,167.07871,167.07871,169.55771,-708.29,-708.35,0.01,TREND_UP,SL,1,2022-04-20 07:00:00,2022-04-20 08:00:00
GBPJPY,SELL,167.041,167.76643,167.76643,165.22743,-725.43,-725.55,0.01,RANGING,SL,6,2022-04-21 01:00:00,2022-04-21 07:00:00
GBPJPY,SELL,165.162,164.24403,165.96671,163.15021,917.97,917.87,0.01,TREND_DOWN,SL,5,2022-04-25 03:00:00,2022-04-25 08:00:00
GBPJPY,SELL,163.018,162.55131,164.12771,160.24371,466.69,466.53,0.01,TREND_DOWN,SL,7,2022-04-25 23:00:00,2022-04-26 06:00:00
GBPJPY,SELL,163.111,162.67467,164.032,160.8085,436.33,436.25,0.01,TREND_DOWN,SL,6,2022-04-26 07:00:00,2022-04-26 13:00:00
GBPJPY,SELL,160.742,160.4078,161.50443,158.83593,334.2,334.1,0.01,TREND_DOWN,SL,6,2022-04-27 07:00:00,2022-04-27 13:00:00
GBPJPY,BUY,160.933,161.41218,160.16071,162.99243,479.18,479.06,0.01,TREND_DOWN,SL,8,2022-04-27 23:00:00,2022-04-28 07:00:00
GBPJPY,BUY,162.535,163.09301,161.32529,165.55929,558.01,557.93,0.01,TREND_UP,SL,10,2022-04-28 15:00:00,2022-04-29 01:00:00
GBPJPY,SELL,162.692,163.18643,163.18643,161.45593,-988.86,-989.07,0.02,RANGING,SL,6,2022-05-03 06:00:00,2022-05-03 12:00:00
GBPJPY,SELL,161.111,160.54707,162.05814,158.74314,563.93,563.85,0.01,TREND_DOWN,SL,8,2022-05-06 04:00:00,2022-05-06 12:00:00
GBPJPY,SELL,161.057,160.64543,161.60589,159.59329,823.14,822.96,0.02,RANGING,SL,2,2022-05-10 11:00:00,2022-05-10 13:00:00
GBPJPY,SELL,160.542,160.32112,161.14043,159.04593,220.88,220.82,0.01,RANGING,SL,9,2022-05-11 05:00:00,2022-05-11 14:00:00
GBPJPY,SELL,156.61,158.06757,158.06757,152.96607,-1457.57,-1457.71,0.01,TREND_DOWN,SL,19,2022-05-13 00:00:00,2022-05-13 19:00:00
GBPJPY,BUY,157.971,158.45572,157.14386,160.03886,484.72,484.64,0.01,TREND_UP,SL,7,2022-05-16 10:00:00,2022-05-16 17:00:00
GBPJPY,SELL,158.584,159.58,159.58,156.094,-996.0,-996.11,0.01,TREND_DOWN,SL,3,2022-05-19 06:00:00,2022-05-19 09:00:00
GBPJPY,SELL,158.736,159.72314,159.72314,156.26814,-987.14,-987.26,0.01,TREND_DOWN,SL,9,2022-05-19 11:00:00,2022-05-19 20:00:00
GBPJPY,BUY,159.346,159.77736,158.75821,160.91343,431.36,431.25,0.01,RANGING,SL,3,2022-05-20 10:00:00,2022-05-20 13:00:00
GBPJPY,BUY,160.472,160.81221,159.64171,162.54771,340.21,340.15,0.01,TREND_UP,SL,8,2022-05-23 19:00:00,2022-05-24 03:00:00
GBPJPY,BUY,160.632,160.07743,160.07743,162.01843,-1109.14,-1109.36,0.02,TREND_UP,SL,8,2022-05-24 04:00:00,2022-05-24 12:00:00
GBPJPY,SELL,159.025,158.59096,160.14457,156.22607,434.04,433.93,0.01,TREND_DOWN,SL,17,2022-05-25 00:00:00,2022-05-25 17:00:00
GBPJPY,BUY,160.067,159.35543,159.35543,161.84593,-711.57,-711.68,0.01,RANGING,SL,3,2022-05-26 09:00:00,2022-05-26 12:00:00
GBPJPY,BUY,161.583,161.18114,161.18114,162.58764,-803.72,-803.87,0.02,TREND_UP,SL,3,2022-05-31 08:00:00,2022-05-31 11:00:00
GBPJPY,SELL,162.374,162.83,162.83,161.234,-912.0,-912.15,0.02,RANGING,SL,3,2022-06-02 09:00:00,2022-06-02 12:00:00
GBPJPY,BUY,163.213,163.42304,162.77857,164.29907,420.09,419.88,0.02,RANGING,SL,9,2022-06-03 05:00:00,2022-06-03 14:00:00
GBPJPY,BUY,165.427,166.15005,164.85443,166.85843,723.05,722.95,0.01,TREND_UP,SL,4,2022-06-07 10:00:00,2022-06-07 14:00:00
GBPJPY,BUY,168.301,167.57614,167.57614,170.11314,-724.86,-724.97,0.01,TREND_UP,SL,5,2022-06-09 05:00:00,2022-06-09 10:00:00
GBPJPY,SELL,165.671,165.07614,166.44286,163.74136,594.86,594.74,0.01,TREND_DOWN,SL,7,2022-06-13 05:00:00,2022-06-13 12:00:00
GBPJPY,SELL,163.068,164.024,164.024,160.678,-956.0,-956.12,0.01,TREND_DOWN,SL,4,2022-06-14 05:00:00,2022-06-14 09:00:00
GBPJPY,SELL,162.474,161.99746,163.41229,160.12829,476.54,476.43,0.01,TREND_DOWN,SL,7,2022-06-15 04:00:00,2022-06-15 11:00:00
GBPJPY,BUY,164.865,165.30447,163.99639,167.18129,439.47,439.37,0.01,TREND_UP,SL,7,2022-06-17 22:00:00,2022-06-20 05:00:00
GBPJPY,BUY,165.585,166.30217,165.27504,166.41157,2151.51,2151.25,0.03,RANGING,SL,3,2022-06-21 10:00:00,2022-06-21 13:00:00
GBPJPY,BUY,167.175,166.48986,166.48986,168.88786,-685.14,-685.24,0.01,TREND_UP,SL,8,2022-06-22 04:00:00,2022-06-22 12:00:00
GBPJPY,SELL,165.35,165.00761,166.37429,162.78929,342.39,342.27,0.01,TREND_DOWN,SL,14,2022-06-23 23:00:00,2022-06-24 13:00:00
GBPJPY,BUY,166.184,166.56476,165.60586,167.62936,380.76,380.64,0.01,RANGING,SL,11,2022-06-28 01:00:00,2022-06-28 12:00:00
GBPJPY,SELL,165.939,165.56949,166.454,164.6515,739.02,738.83,0.02,RANGING,SL,3,2022-06-29 09:00:00,2022-06-29 12:00:00
GBPJPY,SELL,163.208,164.38571,164.38571,160.26371,-1177.71,-1177.82,0.01,TREND_DOWN,SL,16,2022-07-01 22:00:00,2022-07-04 14:00:00
GBPJPY,BUY,164.234,164.60514,163.642,165.714,371.14,371.02,0.01,RANGING,SL,5,2022-07-05 00:00:00,2022-07-05 05:00:00
GBPJPY,SELL,162.312,161.88202,163.15457,160.20557,429.98,429.87,0.01,TREND_DOWN,SL,2,2022-07-06 05:00:00,2022-07-06 07:00:00
GBPJPY,SELL,161.878,160.58898,162.716,159.783,1289.02,1288.94,0.01,TREND_DOWN,SL,7,2022-07-06 11:00:00,2022-07-06 18:00:00
GBPJPY,BUY,164.008,163.48743,163.48743,165.30943,-1041.14,-1041.28,0.02,TREND_UP,SL,7,2022-07-11 11:00:00,2022-07-11 18:00:00
GBPJPY,BUY,163.087,163.46368,162.38829,164.83379,376.68,376.6,0.01,TREND_DOWN,SL,5,2022-07-13 13:00:00,2022-07-13 18:00:00
GBPJPY,BUY,164.396,164.63406,163.95629,165.49529,476.11,475.9,0.02,RANGING,SL,3,2022-07-18 07:00:00,2022-07-18 10:00:00
GBPJPY,BUY,165.359,165.75587,164.61729,167.21329,396.87,396.77,0.01,TREND_UP,SL,24,2022-07-18 21:00:00,2022-07-19 21:00:00
GBPJPY,BUY,165.931,165.48043,165.48043,167.05743,-901.14,-901.28,0.02,TREND_UP,SL,4,2022-07-20 11:00:00,2022-07-20 15:00:00
GBPJPY,SELL,164.725,164.25772,165.49443,162.80143,467.28,467.17,0.01,TREND_DOWN,SL,6,2022-07-22 07:00:00,2022-07-22 13:00:00
GBPJPY,SELL,164.553,164.13055,165.22886,162.86336,422.45,422.34,0.01,TREND_DOWN,SL,3,2022-07-22 13:00:00,2022-07-22 16:00:00
GBPJPY,SELL,163.577,163.20914,164.34357,161.66057,367.86,367.75,0.01,TREND_DOWN,SL,5,2022-07-25 03:00:00,2022-07-25 08:00:00
GBPJPY,SELL,163.33,163.95186,163.95186,161.77536,-621.86,-621.98,0.01,TREND_DOWN,SL,5,2022-07-25 08:00:00,2022-07-25 13:00:00
GBPJPY,BUY,164.524,164.83497,163.96629,165.91829,621.94,621.75,0.02,RANGING,SL,5,2022-07-26 03:00:00,2022-07-26 08:00:00
GBPJPY,BUY,164.718,164.29814,164.29814,165.76764,-839.72,-839.9,0.02,TREND_UP,SL,4,2022-07-26 09:00:00,2022-07-26 13:00:00
GBPJPY,BUY,164.983,165.30989,164.52086,166.13836,653.78,653.64,0.02,RANGING,SL,9,2022-07-27 13:00:00,2022-07-27 22:00:00
GBPJPY,SELL,163.553,163.34044,164.305,161.673,212.56,212.36,0.01,TREND_DOWN,SL,6,2022-07-29 02:00:00,2022-07-29 08:00:00
GBPJPY,SELL,162.191,161.18034,163.12214,159.86314,1010.66,1010.58,0.01,TREND_DOWN,SL,9,2022-07-29 22:00:00,2022-08-01 07:00:00
GBPJPY,BUY,161.6,162.15934,160.621,164.0475,559.34,559.23,0.01,RANGING,SL,4,2022-08-03 08:00:00,2022-08-03 12:00:00
GBPJPY,BUY,162.217,162.73299,161.22114,164.70664,515.99,515.93,0.01,TREND_UP,SL,7,2022-08-03 13:00:00,2022-08-03 20:00:00
GBPJPY,BUY,162.564,163.23562,162.05711,163.91571,1343.24,1343.02,0.02,TREND_UP,SL,9,2022-08-04 04:00:00,2022-08-04 13:00:00
GBPJPY,SELL,161.746,161.42685,162.45557,159.97207,319.15,319.01,0.01,RANGING,SL,8,2022-08-05 07:00:00,2022-08-05 15:00:00
GBPJPY,BUY,163.303,162.74757,162.74757,164.69157,-1110.86,-1111.08,0.02,TREND_UP,SL,8,2022-08-08 13:00:00,2022-08-08 21:00:00
GBPJPY,SELL,163.111,163.36214,163.36214,162.44129,-753.42,-753.82,0.03,RANGING,SL,4,2022-08-10 09:00:00,2022-08-10 13:00:00
GBPJPY,SELL,162.356,162.03941,162.907,160.9785,633.19,632.9,0.02,TREND_DOWN,SL,5,2022-08-11 08:00:00,2022-08-11 13:00:00
GBPJPY,BUY,162.323,161.95207,161.95207,163.31214,-741.86,-742.16,0.02,RANGING,SL,2,2022-08-12 12:00:00,2022-08-12 14:00:00
GBPJPY,SELL,161.616,160.71174,162.09086,160.42886,1808.52,1808.26,0.02,RANGING,SL,3,2022-08-15 12:00:00,2022-08-15 15:00:00
GBPJPY,SELL,160.941,160.1942,161.69671,159.05171,746.8,746.64,0.01,TREND_DOWN,SL,10,2022-08-15 20:00:00,2022-08-16 06:00:00
GBPJPY,SELL,160.662,161.21371,161.21371,159.28271,-1103.42,-1103.71,0.02,TREND_DOWN,SL,5,2022-08-16 08:00:00,2022-08-16 13:00:00
GBPJPY,BUY,162.289,162.92349,161.68443,163.80043,634.49,634.35,0.01,TREND_UP,SL,6,2022-08-17 06:00:00,2022-08-17 12:00:00
GBPJPY,SELL,162.62,163.08614,163.08614,161.45464,-932.28,-932.53,0.02,TREND_UP,SL,4,2022-08-18 10:00:00,2022-08-18 14:00:00
GBPJPY,SELL,162.183,162.66871,162.66871,160.96871,-971.42,-971.73,0.02,RANGING,SL,3,2022-08-19 09:00:00,2022-08-19 12:00:00
GBPJPY,BUY,161.61,161.81811,161.21571,162.59571,416.21,415.97,0.02,RANGING,SL,22,2022-08-25 12:00:00,2022-08-26 10:00:00
GBPJPY,BUY,162.338,161.75871,161.75871,163.78621,-579.29,-579.47,0.01,RANGING,SL,18,2022-08-30 00:00:00,2022-08-30 18:00:00
GBPJPY,SELL,161.069,161.61529,161.61529,159.70329,-1092.58,-1092.83,0.02,RANGING,SL,3,2022-09-05 11:00:00,2022-09-05 14:00:00
GBPJPY,BUY,164.473,164.99729,163.66343,166.49693,524.29,524.11,0.01,TREND_UP,SL,3,2022-09-07 01:00:00,2022-09-07 04:00:00
GBPJPY,BUY,164.387,165.29898,163.64086,166.25236,911.98,911.83,0.01,TREND_UP,SL,4,2022-09-07 06:00:00,2022-09-07 10:00:00
GBPJPY,BUY,165.828,165.414,165.414,166.932,-828.0,-828.31,0.02,RANGING,SL,1,2022-09-09 08:00:00,2022-09-09 09:00:00
GBPJPY,BUY,166.512,166.74016,165.85257,168.16057,228.16,228.0,0.01,TREND_UP,SL,8,2022-09-12 21:00:00,2022-09-13 05:00:00
GBPJPY,SELL,165.224,164.95958,165.90443,163.52293,264.42,264.24,0.01,TREND_DOWN,SL,6,2022-09-15 01:00:00,2022-09-15 07:00:00
GBPJPY,SELL,164.394,163.97487,164.83757,163.28507,838.27,837.99,0.02,TREND_DOWN,SL,2,2022-09-16 10:00:00,2022-09-16 12:00:00
GBPJPY,SELL,163.42,163.04504,164.22043,161.41893,374.96,374.81,0.01,TREND_DOWN,SL,8,2022-09-16 19:00:00,2022-09-19 03:00:00
GBPJPY,BUY,163.697,164.03042,163.42432,164.42414,1000.26,999.78,0.03,RANGING,SL,2,2022-09-20 10:00:00,2022-09-20 12:00:00
GBPJPY,SELL,153.925,156.27143,156.27143,148.05893,-2346.43,-2346.61,0.01,TREND_DOWN,SL,3,2022-09-26 14:00:00,2022-09-26 17:00:00
GBPJPY,BUY,155.472,156.00224,154.35929,158.25379,530.24,530.06,0.01,TREND_DOWN,SL,4,2022-09-27 11:00:00,2022-09-27 15:00:00
GBPJPY,BUY,155.859,154.71157,154.71157,158.72757,-1147.43,-1147.59,0.01,TREND_DOWN,SL,4,2022-09-27 17:00:00,2022-09-27 21:00:00
