bar,action,entry,exit,result,profit_usd,lot,score
13314,BUY,1.35989,1.3591236473723447,SL,-76.63526276553424,1.0,0.95
13345,BUY,1.3641,1.363142467322982,SL,-95.75326770181469,1.0,0.95
13347,BUY,1.36408,1.3631905764162444,SL,-88.94235837555442,1.0,0.95
13348,BUY,1.36367,1.3627926781007984,SL,-87.7321899201533,1.0,0.95
13365,SELL,1.36089,1.358504676345865,TP,238.53236541349077,1.0,0.769
13367,SELL,1.36084,1.358636787257404,TP,220.3212742595939,1.0,0.769
13389,SELL,1.3586,1.3563865764217986,TP,221.34235782014233,1.0,0.95
13390,SELL,1.35845,1.3563014638202413,TP,214.8536179758631,1.0,0.95
13408,SELL,1.35358,1.35126,TIMEOUT,232.00000000000998,1.0,0.95
13409,SELL,1.3538299999999999,1.35179,TIMEOUT,203.99999999998198,1.0,0.95
13410,SELL,1.35392,1.348644048993715,TP,527.5951006284973,1.0,0.95
13411,SELL,1.35415,1.3490548312084496,TP,509.5168791550364,1.0,0.95
13412,SELL,1.35464,1.3496612718364176,TP,497.87281635824684,1.0,0.95
13446,BUY,1.35316,1.3519980480049385,SL,-116.19519950614165,1.0,0.95
13452,BUY,1.35371,1.3527350344330207,SL,-97.49655669792912,1.0,0.769
13460,BUY,1.35395,1.3530903132894014,SL,-85.96867105985507,1.0,0.769
13461,BUY,1.35397,1.353157148054444,SL,-81.28519455559146,1.0,0.769
13462,BUY,1.35398,1.353212351764841,SL,-76.76482351590685,1.0,0.769
13463,BUY,1.35399,1.3532548980673524,SL,-73.51019326475861,1.0,0.712
13464,BUY,1.354,1.3533019767768273,SL,-69.80232231728056,1.0,0.712
13489,BUY,1.35443,1.3538377512562736,SL,-59.22487437264312,1.0,0.95
13536,BUY,1.3516599999999999,1.3505999315945385,SL,-106.00684054613563,1.0,0.95
13537,BUY,1.3514300000000001,1.3504105079092146,SL,-101.94920907855564,1.0,0.95
13538,BUY,1.35119,1.3502056144871277,SL,-98.43855128721657,1.0,0.95
13539,BUY,1.35148,1.3505196420237615,SL,-96.03579762385017,1.0,0.95
13540,BUY,1.35163,1.3507082390220644,SL,-92.17609779357261,1.0,0.95
13545,BUY,1.3522,1.3514049229733507,SL,-79.50770266493822,1.0,0.95
13558,BUY,1.35272,1.352098964307854,SL,-62.103569214588816,1.0,0.769
13559,BUY,1.35289,1.3522858954287216,SL,-60.410457127835215,1.0,0.769
13560,BUY,1.3528,1.3522270457552414,SL,-57.295424475856116,1.0,0.769
13563,BUY,1.3529499999999999,1.3524154167362483,SL,-53.45832637515535,1.0,0.95
13583,SELL,1.3519999999999999,1.3525436917318552,SL,-54.36917318553114,1.0,0.949
13671,SELL,1.33752,1.3344336085933692,TP,308.63914066308064,1.0,0.95
13672,SELL,1.33764,1.3346872794081284,TP,295.27205918715714,1.0,0.95
13673,SELL,1.33752,1.3346335451646907,TP,288.645483530936,1.0,0.95
13674,SELL,1.3376000000000001,1.33482972051007,TP,277.0279489930028,1.0,0.807
13725,SELL,1.3334,1.334819193873077,SL,-141.91938730769849,1.0,0.95
13745,SELL,1.3319,1.33265208795221,SL,-75.20879522098234,1.0,0.769
13746,SELL,1.33174,1.3324606530984804,SL,-72.06530984804616,1.0,0.769
13747,SELL,1.33195,1.3326663207343032,SL,-71.63207343032774,1.0,0.769
13749,SELL,1.33145,1.3322059500209045,SL,-75.595002090445,1.0,0.769
13797,BUY,1.33571,1.3393431829709286,TP,363.31829709286274,1.0,0.95
13798,BUY,1.3347,1.3384304556158624,TP,373.04556158623825,1.0,0.95
13848,BUY,1.34351,1.342415383451288,SL,-109.46165487120129,1.0,0.712
13850,BUY,1.34313,1.3421014530778963,SL,-102.85469221036348,1.0,0.769
13863,SELL,1.34154,1.3395455524708817,TP,199.44475291182596,1.0,0.95
13864,SELL,1.34171,1.33976372729439,TP,194.62727056098748,1.0,0.95
13865,SELL,1.34165,1.339774175344791,TP,187.58246552090796,1.0,0.95
13867,SELL,1.34137,1.3396038042513756,TP,176.6195748624355,1.0,0.95
13868,SELL,1.34122,1.339494246804849,TP,172.5753195151114,1.0,0.95
13877,SELL,1.34071,1.3415532631007496,SL,-84.32631007495584,1.0,0.95
13888,SELL,1.33965,1.340591837546622,SL,-94.18375466219153,1.0,0.95
13939,SELL,1.33971,1.3378567226845453,TP,185.32773154547044,1.0,0.712
13940,SELL,1.33962,1.3403203601457403,SL,-70.03601457402641,1.0,0.712
13941,SELL,1.3395299999999999,1.34020862013533,SL,-67.86201353301547,1.0,0.712
13942,SELL,1.33974,1.3381089175429832,TP,163.10824570167082,1.0,0.705
13947,SELL,1.33914,1.3397578217994832,SL,-61.782179948322025,1.0,0.95
13972,BUY,1.34002,1.339056492881478,SL,-96.35071185218891,1.0,0.95
13999,BUY,1.33974,1.3388111999784214,SL,-92.88000215785797,1.0,0.663
14018,BUY,1.34352,1.3417432514297987,SL,-177.67485702013806,1.0,0.95
14044,SELL,1.34325,1.343872734677285,SL,-62.27346772849085,1.0,0.95
14102,SELL,1.34112,1.3425176026448031,SL,-139.76026448030422,1.0,0.95
14107,SELL,1.34051,1.3418167486218482,SL,-130.67486218480974,1.0,0.95
14108,SELL,1.34058,1.341844838006002,SL,-126.4838006001856,1.0,0.95
14109,SELL,1.3409,1.342125063862716,SL,-122.50638627160359,1.0,0.95
14119,BUY,1.34307,1.3417234762081298,SL,-134.6523791870169,1.0,0.807
14121,BUY,1.3433899999999999,1.3421083544855812,SL,-128.16455144186722,1.0,0.807
14124,BUY,1.34357,1.3423760002933025,SL,-119.3999706697424,1.0,0.769
14125,BUY,1.34327,1.3421295717009238,SL,-114.04282990761239,1.0,0.769
14126,BUY,1.34332,1.342239602293715,SL,-108.03977062849856,1.0,0.769
14137,SELL,1.34311,1.3439109256670767,SL,-80.09256670766796,1.0,0.707
14203,BUY,1.34397,1.346675176606035,TP,270.5176606034865,1.0,0.95
14205,BUY,1.3442,1.3468473716654077,TP,264.73716654076276,1.0,0.95
14215,BUY,1.34415,1.3474136285978544,TP,326.36285978544504,1.0,0.95
14216,BUY,1.34412,1.347237297983722,TP,311.7297983721956,1.0,0.95
14242,BUY,1.34795,1.3469269916395523,SL,-102.30083604476636,1.0,0.95
14243,BUY,1.34796,1.3469639922367271,SL,-99.60077632729103,1.0,0.95
14244,BUY,1.3480699999999999,1.3471119213626752,SL,-95.80786373246664,1.0,0.95
14245,BUY,1.3479999999999999,1.3470728555510554,SL,-92.71444489444835,1.0,0.95
14246,BUY,1.34767,1.350432759536345,TP,276.2759536345083,1.0,0.95
14280,BUY,1.34952,1.3489567047309796,SL,-56.329526902043625,1.0,0.95
14286,BUY,1.35007,1.3492867413904779,SL,-78.32586095222194,1.0,0.807
14288,BUY,1.3501699999999999,1.3494082361989324,SL,-76.17638010675165,1.0,0.807
14310,BUY,1.35068,1.3501501794910962,SL,-52.98205089039332,1.0,0.769
14311,BUY,1.35058,1.3500719523845892,SL,-50.80476154106783,1.0,0.769
14312,BUY,1.35066,1.3501700272142614,SL,-48.99727857385905,1.0,0.769
14330,SELL,1.3495599999999999,1.3483914068218328,TP,116.85931781670877,1.0,0.95
14334,SELL,1.34944,1.3475779942044346,TP,186.20057955653914,1.0,0.95
14335,SELL,1.34937,1.3474384946184035,TP,193.15053815964768,1.0,0.95
14342,SELL,1.3487,1.3467102536821782,TP,198.97463178217834,1.0,0.95
14343,SELL,1.3488,1.346859164133451,TP,194.08358665489177,1.0,0.95
14344,SELL,1.34889,1.3469592238382044,TP,193.0776161795489,1.0,0.95
14345,SELL,1.3488,1.3469332078497613,TP,186.67921502386608,1.0,0.95
14346,SELL,1.34882,1.3470126215747784,TP,180.73784252214952,1.0,0.95
14347,SELL,1.34887,1.3470663628908657,TP,180.36371091343372,1.0,0.95
14348,SELL,1.34849,1.3466930512558037,TP,179.69487441962252,1.0,0.95
14349,SELL,1.34846,1.3466917618803893,TP,176.82381196106877,1.0,0.95
14356,SELL,1.34799,1.3486123841399973,SL,-62.23841399972674,1.0,0.807
14365,SELL,1.34726,1.3481252865252087,SL,-86.52865252087861,1.0,0.95
14399,SELL,1.34461,1.345719944782716,SL,-110.99447827158659,1.0,0.95
14403,SELL,1.34425,1.3452708117174914,SL,-102.08117174914655,1.0,0.95
14404,SELL,1.34419,1.3451678965948135,SL,-97.78965948135098,1.0,0.95
14405,SELL,1.34427,1.3452123325523269,SL,-94.23325523267856,1.0,0.95
14406,SELL,1.34448,1.345391451655732,SL,-91.14516557320317,1.0,0.95
14407,SELL,1.34425,1.345131705108894,SL,-88.17051088940708,1.0,0.95
14408,SELL,1.34447,1.345327297601116,SL,-85.72976011158585,1.0,0.95
14409,SELL,1.34485,1.3455228496465432,SL,-67.28496465431277,1.0,0.95
14414,BUY,1.34475,1.344166289552318,SL,-58.37104476817956,1.0,0.712
14421,BUY,1.34491,1.344427605480438,SL,-48.23945195620016,1.0,0.712
14422,BUY,1.34503,1.3445623479461208,SL,-46.76520538791085,1.0,0.712
14423,BUY,1.34507,1.3446211802356838,SL,-44.88197643162106,1.0,0.712
14424,BUY,1.34544,1.3449906673617062,SL,-44.93326382937202,1.0,0.712
14426,BUY,1.34547,1.3450016264496345,SL,-46.83735503654418,1.0,0.712
14427,BUY,1.34566,1.3450767092718974,SL,-58.32907281027033,1.0,0.95
14428,BUY,1.34564,1.3450726586096189,SL,-56.73413903810598,1.0,0.95
14451,SELL,1.34464,1.3450945146239326,SL,-45.45146239325337,1.0,0.95
14467,SELL,1.3443100000000001,1.3449189493086438,SL,-60.894930864363594,1.0,0.95
14469,SELL,1.3441,1.3447268797610246,SL,-62.68797610244903,1.0,0.95
14473,SELL,1.34381,1.344448190047236,SL,-63.819004723608685,1.0,0.95
14499,SELL,1.34231,1.3398661578049451,TP,244.38421950547794,1.0,0.95
14500,SELL,1.34269,1.3403071465331633,TP,238.2853466836643,1.0,0.686
14501,SELL,1.34275,1.3404709217807946,TP,227.9078219205477,1.0,0.807
14502,SELL,1.34298,1.3407608559393094,TP,221.9144060690681,1.0,0.807
14503,SELL,1.34295,1.3408186519436445,TP,213.13480563556197,1.0,0.95
14504,SELL,1.3431,1.341041605376241,TP,205.8394623758897,1.0,0.807
14505,SELL,1.3430900000000001,1.3411057764207954,TP,198.42235792046915,1.0,0.807
14524,SELL,1.3418700000000001,1.3404689284992028,TP,140.10715007972686,1.0,0.807
14545,SELL,1.33927,1.3402088255589957,SL,-93.88255589957151,1.0,0.95
14546,SELL,1.3392,1.3401167665904958,SL,-91.67665904958878,1.0,0.95
14557,BUY,1.33958,1.338771676096134,SL,-80.83239038660928,1.0,0.807
14558,BUY,1.34017,1.3393482706606958,SL,-82.17293393042446,1.0,0.807
14560,BUY,1.3404099999999999,1.3396016109268243,SL,-80.83890731755972,1.0,0.807
14561,BUY,1.33987,1.3390653530034797,SL,-80.4646996520164,1.0,0.807
14562,BUY,1.33957,1.3387739706460882,SL,-79.60293539117646,1.0,0.665
14596,BUY,1.3439,1.3426495123425446,SL,-125.04876574555013,1.0,0.665
14598,BUY,1.3440400000000001,1.3428850131933165,SL,-115.49868066835778,1.0,0.665
14632,SELL,1.34348,1.3440159947000723,SL,-53.5994700072262,1.0,0.947
14635,SELL,1.34345,1.343963081762412,SL,-51.30817624119377,1.0,0.95
14636,SELL,1.34338,1.3438855759222397,SL,-50.557592223965386,1.0,0.95
14662,SELL,1.34178,1.3426738668830511,SL,-89.38668830511531,1.0,0.95
14663,SELL,1.3416299999999999,1.342509304962833,SL,-87.93049628330607,1.0,0.95
14664,SELL,1.34191,1.3427704260369164,SL,-86.0426036916495,1.0,0.95
14688,BUY,1.34625,1.3449384357725171,SL,-131.15642274827977,1.0,0.95
14689,BUY,1.34605,1.344774261788766,SL,-127.57382112340565,1.0,0.95
14690,BUY,1.3455599999999999,1.3443111002324253,SL,-124.8899767574585,1.0,0.946
14691,BUY,1.3459400000000001,1.3447288787872524,SL,-121.11212127476901,1.0,0.95
14694,BUY,1.34601,1.3450843343135839,SL,-92.5665686416055,1.0,0.95
14699,SELL,1.34635,1.3471761893067369,SL,-82.61893067369463,1.0,0.95
14700,SELL,1.34605,1.34684631864197,SL,-79.63186419699397,1.0,0.95
14701,SELL,1.34589,1.3466474387389722,SL,-75.74387389721605,1.0,0.758
14702,SELL,1.34555,1.3462944788290454,SL,-74.44788290453808,1.0,0.95
14704,SELL,1.34525,1.3460192087862688,SL,-76.9208786268738,1.0,0.95
14715,SELL,1.34512,1.3458055615074849,SL,-68.55615074847776,1.0,0.95
14716,SELL,1.34479,1.3454857356855214,SL,-69.57356855215036,1.0,0.95
14717,SELL,1.34482,1.3454926117079842,SL,-67.2611707984272,1.0,0.95
14718,SELL,1.34514,1.345819425157414,SL,-67.94251574140375,1.0,0.95
14719,SELL,1.34514,1.3458051805033129,SL,-66.51805033128788,1.0,0.807
14738,BUY,1.3463,1.3457794141922617,SL,-52.0585807738394,1.0,0.95
14740,BUY,1.34615,1.3455732295841438,SL,-57.67704158561315,1.0,0.95
14751,BUY,1.34669,1.3459162725761487,SL,-77.37274238512893,1.0,0.95
14779,SELL,1.34433,1.3455025383236736,SL,-117.25383236735887,1.0,0.95
14790,BUY,1.3457,1.3480884090095862,TP,238.84090095862564,1.0,0.95
14791,BUY,1.34589,1.3449540195107252,SL,-93.59804892747903,1.0,0.95
14792,BUY,1.34588,1.3449843038313876,SL,-89.56961686124032,1.0,0.95
14793,BUY,1.34588,1.3450294249862884,SL,-85.0575013711552,1.0,0.95
14794,BUY,1.34591,1.3450636089158392,SL,-84.63910841607358,1.0,0.95
14795,BUY,1.34574,1.3477862650168015,TP,204.62650168016071,1.0,0.712
14833,BUY,1.3465,1.3460655573605467,SL,-43.44426394533585,1.0,0.941
14840,BUY,1.34722,1.3464719091015696,SL,-74.80908984305313,1.0,0.95
14842,BUY,1.34718,1.3464133552967614,SL,-76.6644703238617,1.0,0.95
14843,BUY,1.3469,1.3461120442041354,SL,-78.79557958645478,1.0,0.797
14844,BUY,1.34676,1.3461352328373577,SL,-62.47671626422591,1.0,0.665
14894,SELL,1.34662,1.345229543908118,TP,139.04560918818197,1.0,0.712
14895,SELL,1.34639,1.3469501694055561,SL,-56.01694055561435,1.0,0.712
14907,SELL,1.34567,1.3462323953860331,SL,-56.23953860331987,1.0,0.95
14934,SELL,1.34501,1.3458553529831299,SL,-84.53529831298212,1.0,0.95
14935,SELL,1.34516,1.3460381849129062,SL,-87.81849129062547,1.0,0.95
14967,SELL,1.34303,1.34236,TIMEOUT,66.99999999999484,1.0,0.95
14986,SELL,1.34192,1.342809246272254,SL,-88.92462722540628,1.0,0.95
14988,SELL,1.34168,1.342512258265362,SL,-83.22582653619293,1.0,0.95
14989,SELL,1.34162,1.3424163826749789,SL,-79.6382674978835,1.0,0.769
14990,SELL,1.34184,1.3426041410553375,SL,-76.41410553376193,1.0,0.769
