bar,action,entry,exit,result,profit_usd,lot,score
12210,SELL,0.71303,0.7141350384814584,SL,-110.50384814583758,1.0,0.95
12215,SELL,0.71316,0.7140289686828705,SL,-86.89686828704524,1.0,0.95
12292,BUY,0.71492,0.7140975650897118,SL,-82.24349102882167,1.0,0.95
12298,BUY,0.71512,0.714445789746288,SL,-67.42102537119487,1.0,0.95
12299,BUY,0.71521,0.7145528761929817,SL,-65.71238070183227,1.0,0.95
12334,BUY,0.71681,0.7161635305069536,SL,-64.64694930463644,1.0,0.95
12335,BUY,0.7166,0.7159686354707426,SL,-63.136452925738325,1.0,0.95
12336,BUY,0.71671,0.7160990900799753,SL,-61.09099200246604,1.0,0.95
12337,BUY,0.71657,0.7159641550742628,SL,-60.58449257372311,1.0,0.95
12359,BUY,0.71831,0.7176483332321466,SL,-66.16667678533972,1.0,0.95
12362,BUY,0.71848,0.7178342121395868,SL,-64.57878604132495,1.0,0.95
12393,SELL,0.71873,0.7192075668433139,SL,-47.75668433139035,1.0,0.95
12398,SELL,0.71853,0.7189270977010223,SL,-39.70977010222532,1.0,0.937
12399,SELL,0.71845,0.7188401621509493,SL,-39.01621509492248,1.0,0.95
12400,SELL,0.71841,0.7187774362830243,SL,-36.74362830242694,1.0,0.948
12401,SELL,0.7184,0.7187463336913797,SL,-34.633369137970774,1.0,0.95
12402,SELL,0.71841,0.7187350241419954,SL,-32.50241419954225,1.0,0.938
12432,SELL,0.71803,0.7167804031912439,TP,124.9596808756026,1.0,0.95
12447,SELL,0.7173,0.7155933809031508,TP,170.66190968492154,1.0,0.949
12489,BUY,0.718,0.7173492513737987,SL,-65.07486262012918,1.0,0.95
12490,BUY,0.71799,0.7174928724491076,SL,-49.71275508923733,1.0,0.95
12491,BUY,0.71809,0.7175983815598856,SL,-49.16184401143609,1.0,0.95
12492,BUY,0.71814,0.7176749257341795,SL,-46.5074265820542,1.0,0.94
12612,BUY,0.71234,0.7116838790435179,SL,-65.61209564820425,1.0,0.95
12614,BUY,0.71261,0.711922854889564,SL,-68.71451104359937,1.0,0.95
12653,BUY,0.71467,0.7181252034270035,TP,345.52034270034505,1.0,0.95
12688,BUY,0.71951,0.7187018423983995,SL,-80.81576016004676,1.0,0.95
12689,BUY,0.71951,0.7187499250842282,SL,-76.00749157717912,1.0,0.945
12723,SELL,0.71911,0.719554696614651,SL,-44.469661465096344,1.0,0.95
12764,BUY,0.72153,0.7205216996598177,SL,-100.83003401822887,1.0,0.935
12765,BUY,0.72138,0.7203955068269736,SL,-98.44931730264017,1.0,0.95
12775,SELL,0.72077,0.7214549007732861,SL,-68.490077328609,1.0,0.95
12776,SELL,0.72088,0.7215374078609085,SL,-65.74078609085099,1.0,0.95
12777,SELL,0.72068,0.7213118787279864,SL,-63.18787279864235,1.0,0.95
12805,SELL,0.72056,0.721166151115528,SL,-60.61511155279753,1.0,0.95
12829,SELL,0.71963,0.7181552375443567,TP,147.47624556432638,1.0,0.95
12831,SELL,0.71962,0.7181928833928382,TP,142.71166071618825,1.0,0.95
12832,SELL,0.7198,0.7184169631504925,TP,138.30368495074686,1.0,0.95
12833,SELL,0.71989,0.7185393229254574,TP,135.06770745426167,1.0,0.95
12834,SELL,0.71967,0.7183515141450676,TP,131.84858549324386,1.0,0.95
12853,SELL,0.71854,0.7165466638352521,TP,199.33361647478387,1.0,0.939
12904,SELL,0.71583,0.7162790508892293,SL,-44.90508892293077,1.0,0.95
12908,SELL,0.71562,0.7162126989550994,SL,-59.269895509939104,1.0,0.95
12919,SELL,0.71492,0.7156588592156438,SL,-73.88592156437612,1.0,0.95
12920,SELL,0.71489,0.7155992264145264,SL,-70.92264145264204,1.0,0.95
12958,BUY,0.7187,0.717866303291981,SL,-83.36967080190271,1.0,0.95
12961,BUY,0.71874,0.717959613094928,SL,-78.03869050720947,1.0,0.95
12973,SELL,0.7182,0.7186145103303263,SL,-41.45103303263564,1.0,0.95
