bar,action,entry,exit,result,profit_usd,lot,score
13631,BUY,158.936,159.08461622996995,TP,1217.2712883033714,0.08190702243957718,0.95
13656,BUY,159.189,159.13433570397623,SL,-410.6261812542366,0.07511780286638346,0.95
13657,BUY,159.178,159.12349029654936,SL,-408.9836765292338,0.07502951779945449,0.95
13658,BUY,159.195,159.1418124182244,SL,-407.34774182322974,0.07658700174447075,0.95
13659,BUY,159.158,159.31934397780344,TP,1217.1550525677244,0.07543851770224937,0.95
13660,BUY,159.147,159.3087122651032,TP,1231.7609131984968,0.07616991280237073,0.95
13661,BUY,159.132,159.2898756747387,TP,1246.5420441569913,0.07895719503464393,0.95
13662,BUY,159.135,159.29509884082879,TP,1261.5005486868442,0.07879510820667705,0.95
13663,BUY,159.145,159.30041320934103,TP,1276.6385552710176,0.0821447906959899,0.95
13664,BUY,159.147,159.29677655153094,TP,1291.9582179342876,0.08625904420474868,0.95
13665,BUY,159.147,159.2941139407073,TP,1307.4617165493987,0.08887408700109165,0.95
13666,BUY,159.191,159.34432008779964,TP,1323.1512571479998,0.08629992821795712,0.95
13667,BUY,159.188,159.33904722438538,TP,1339.0290722338427,0.08864969731700179,0.95
13680,BUY,159.307,159.2493184870906,SL,-451.69914036698424,0.07830917005878238,0.95
13684,BUY,159.311,159.25019180314962,SL,-449.8923438053151,0.07398547681198724,0.95
13685,BUY,159.312,159.25221381721036,SL,-448.092774430153,0.0749492196226515,0.95
13686,BUY,159.314,159.25409140169532,SL,-446.3004033324206,0.07449688625040073,0.95
13687,BUY,159.308,159.24797773014564,SL,-444.5152017192306,0.07405837913125163,0.95
13689,BUY,159.315,159.25714661425823,SL,-442.7371409123301,0.07652743832288982,0.95
13690,BUY,159.339,159.28163614181122,SL,-440.9661923486377,0.07687178064234423,0.95
13691,BUY,159.359,159.30134070311044,SL,-439.2023275791491,0.07617198808725162,0.95
13692,BUY,159.347,159.2893877957454,SL,-437.44551826891524,0.07592931461807578,0.95
